timestamp,state,action,reward,player1_life,player2_life,player1_position,player2_position
2025-01-13 22:40:03,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'LEFT']",0,11,11,"220,115","670,210"
2025-01-13 22:40:03,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['LEFT'],0,11,11,"215,110","670,210"
2025-01-13 22:40:03,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'EAT']",0,11,11,"210,110","670,210"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['LEFT', 'DOWN', 'EAT']",0,11,11,"210,110","670,210"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'ATTACK']",0,11,11,"205,115","670,210"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'RIGHT', 'LEFT']",0,11,11,"205,110","670,205"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['LEFT', 'DOWN']",0,11,12,"205,115","670,200"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['RIGHT'],0,11,12,"200,120","670,195"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'ATTACK', 'EAT']",0,11,12,"205,120","670,190"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'ATTACK', 'DOWN']",0,11,12,"205,125","670,185"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['LEFT'],0,11,12,"205,125","670,180"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['RIGHT'],0,11,12,"200,125","670,175"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['RIGHT', 'DOWN']",0,11,12,"205,125","670,170"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'ATTACK']",0,11,12,"210,130","670,165"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'DOWN']",0,11,12,"210,125","670,160"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['UP'],0,11,12,"210,130","670,155"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['EAT', 'RIGHT']",0,11,12,"210,125","670,150"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'UP', 'ATTACK']",0,11,12,"215,125","670,145"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'UP']",0,11,12,"215,125","670,140"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['EAT', 'RIGHT', 'UP']",0,11,12,"215,120","670,135"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['LEFT'],0,11,12,"220,115","670,130"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['LEFT'],0,11,12,"215,115","670,125"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'RIGHT', 'EAT']",0,11,12,"210,115","670,120"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'DOWN']",0,11,12,"215,120","670,115"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['EAT', 'UP']",0,11,12,"215,125","670,110"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['UP'],0,11,12,"215,120","670,105"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'RIGHT']",0,11,12,"215,115","670,100"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['UP'],0,11,12,"220,115","670,95"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['RIGHT', 'UP']",0,11,12,"220,110","670,90"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'EAT']",0,11,12,"225,105","670,85"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'UP']",0,11,12,"225,105","670,80"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['LEFT'],0,11,12,"225,105","670,75"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['ATTACK'],0,11,12,"220,105","670,70"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['RIGHT'],0,11,12,"220,105","670,65"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'ATTACK', 'DOWN']",0,11,12,"225,105","670,60"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'RIGHT']",0,11,12,"225,105","670,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['ATTACK'],0,11,12,"230,105","670,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['LEFT', 'ATTACK', 'EAT']",0,11,12,"230,105","670,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'ATTACK', 'RIGHT']",0,11,12,"225,105","670,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['LEFT', 'EAT', 'RIGHT']",0,11,12,"230,100","670,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['LEFT', 'EAT']",0,11,12,"230,100","670,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'RIGHT', 'ATTACK']",0,11,12,"225,100","670,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'DOWN']",0,11,12,"230,105","665,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['EAT', 'UP', 'LEFT']",0,11,12,"230,105","660,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['RIGHT', 'LEFT']",0,11,12,"225,100","655,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['EAT'],0,11,12,"225,100","650,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'UP', 'RIGHT']",0,11,12,"225,100","645,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'EAT', 'UP']",0,11,12,"230,100","640,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['EAT', 'DOWN', 'RIGHT']",0,11,12,"230,95","635,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['LEFT', 'UP', 'DOWN']",0,11,12,"235,100","630,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['RIGHT'],0,11,12,"230,100","625,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'EAT']",0,11,12,"235,100","620,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['ATTACK'],0,11,12,"235,105","615,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['EAT'],0,11,12,"235,105","610,55"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['DOWN'],0,11,12,"235,105","605,60"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['LEFT', 'EAT', 'RIGHT']",0,11,12,"235,110","605,65"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'EAT']",0,11,12,"235,110","605,70"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['DOWN'],0,11,12,"235,105","605,75"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'RIGHT']",0,11,12,"235,110","605,80"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['ATTACK'],0,11,12,"240,115","605,85"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['RIGHT', 'EAT', 'LEFT']",0,11,12,"240,115","605,90"
2025-01-13 22:40:04,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'UP']",0,11,12,"240,115","605,95"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['LEFT', 'ATTACK', 'RIGHT']",0,11,12,"240,115","605,100"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['UP'],0,11,12,"240,115","605,105"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'ATTACK', 'DOWN']",0,11,12,"240,110","605,110"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['LEFT'],0,11,12,"240,110","605,115"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['EAT', 'DOWN', 'RIGHT']",0,11,12,"235,110","605,120"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['ATTACK'],0,11,12,"240,115","605,125"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['RIGHT', 'LEFT', 'EAT']",0,11,12,"240,115","605,130"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'ATTACK']",0,11,12,"240,115","605,135"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['EAT'],0,11,12,"240,110","605,140"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['RIGHT', 'UP', 'LEFT']",0,11,12,"240,110","605,145"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'UP']",0,11,12,"240,105","605,150"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['EAT', 'RIGHT']",0,11,12,"240,100","605,155"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['LEFT', 'ATTACK', 'RIGHT']",0,11,12,"245,100","605,160"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'EAT']",0,11,12,"245,100","605,165"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['UP'],0,11,12,"245,95","605,170"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['RIGHT', 'UP', 'DOWN']",0,11,12,"245,90","605,175"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['RIGHT', 'EAT']",0,11,12,"250,90","605,180"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['RIGHT', 'ATTACK', 'DOWN']",0,11,12,"255,90","605,185"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'ATTACK', 'LEFT']",0,11,12,"260,95","605,190"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'RIGHT']",0,11,12,"255,100","605,195"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'EAT', 'ATTACK']",0,11,12,"260,100","605,200"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['RIGHT'],0,11,12,"260,95","605,205"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['EAT'],0,11,12,"265,95","605,210"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'RIGHT']",0,11,12,"265,95","605,215"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'EAT']",0,11,12,"270,100","605,220"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'RIGHT', 'UP']",0,11,12,"270,95","605,225"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['EAT', 'UP']",0,11,12,"275,95","605,230"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['LEFT', 'RIGHT']",0,11,12,"275,90","605,235"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['LEFT'],0,11,12,"275,90","605,240"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['DOWN'],0,11,12,"270,90","605,245"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['UP'],0,11,12,"270,95","605,250"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'LEFT', 'RIGHT']",0,11,12,"270,90","605,255"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['LEFT'],0,11,12,"270,90","605,260"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['EAT'],0,11,12,"265,90","605,260"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['RIGHT'],0,11,12,"265,90","605,260"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['EAT', 'DOWN', 'LEFT']",0,11,12,"270,90","605,260"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['ATTACK'],0,11,12,"265,95","605,260"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'RIGHT', 'EAT']",0,11,12,"265,95","605,260"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['EAT', 'DOWN']",0,11,12,"270,95","605,260"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'ATTACK']",0,11,12,"270,100","605,260"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['LEFT', 'DOWN']",0,11,12,"270,95","605,260"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'DOWN']",0,11,12,"265,100","605,260"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'RIGHT']",0,11,12,"265,105","605,260"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'DOWN']",0,11,12,"270,100","605,260"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['RIGHT'],0,11,12,"270,105","605,260"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['EAT', 'RIGHT']",0,11,12,"275,105","605,260"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'DOWN']",0,11,12,"280,105","605,260"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'EAT']",0,11,12,"280,110","605,260"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['RIGHT'],0,11,12,"280,105","605,255"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['RIGHT', 'LEFT']",0,11,12,"285,105","605,250"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['DOWN'],0,11,12,"285,105","605,245"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['LEFT'],0,11,12,"285,110","605,240"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['EAT'],0,11,12,"280,110","605,235"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['RIGHT', 'ATTACK']",0,11,12,"280,110","605,230"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'RIGHT', 'UP']",0,11,12,"285,110","605,225"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'EAT', 'LEFT']",0,11,12,"290,110","610,225"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'EAT']",0,11,12,"285,110","615,225"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'UP', 'DOWN']",0,11,12,"285,105","620,225"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['EAT', 'DOWN']",0,11,12,"285,105","625,225"
2025-01-13 22:40:05,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'RIGHT']",0,11,12,"285,110","630,225"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'UP', 'EAT']",0,11,12,"290,105","630,225"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['RIGHT'],0,11,12,"290,100","630,225"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'RIGHT', 'UP']",0,11,12,"295,100","630,225"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['RIGHT', 'EAT']",0,11,12,"300,95","630,225"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['DOWN'],0,11,12,"305,95","630,225"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['UP'],0,11,12,"305,100","630,220"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['LEFT', 'DOWN']",0,11,12,"305,95","630,215"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['UP'],0,11,12,"300,100","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'LEFT', 'RIGHT']",0,11,12,"300,95","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'RIGHT']",0,11,12,"300,90","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['LEFT', 'EAT', 'ATTACK']",0,11,12,"305,90","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['UP', 'LEFT']",0,11,12,"300,90","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'LEFT']",0,11,12,"295,85","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['ATTACK', 'UP']",0,11,12,"290,90","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['RIGHT'],0,11,12,"290,85","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['UP'],0,11,12,"295,85","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'ATTACK']",0,11,12,"295,80","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['LEFT'],0,11,12,"295,85","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['RIGHT'],0,11,12,"290,85","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['EAT', 'RIGHT', 'ATTACK']",0,11,12,"295,85","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['DOWN'],0,11,12,"300,85","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['UP'],0,11,12,"300,90","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['EAT', 'DOWN', 'LEFT']",0,11,12,"300,85","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['RIGHT'],0,11,12,"295,90","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]","['DOWN', 'EAT', 'LEFT']",0,11,12,"300,90","630,210"
2025-01-13 22:40:06,"[[0, 0, 0, 0], [0, 1, 1, 0], [0, 1, 1, 0], [0, 0, 0, 0]]",['ATTACK'],0,11,12,"295,95","630,210"
